userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;17;PracticeTrials;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;564;1;CHIETOSCH;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;18;PracticeTrials;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;535;1;AUSBLICK;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;19;PracticeTrials;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;575;0;ERLAHMEN;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;20;PracticeTrials;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;602;1;IEFTIULONG;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;21;PracticeTrials;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;494;0;ATTRIBUTSATZ;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;22;PracticeTrials;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;642;1;STIENBITT;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;23;PracticeTrials;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;581;1;TATEINHEIT;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;24;PracticeTrials;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;565;1;ENGUHENDORT;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;25;PracticeTrials;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;605;1;WÄRMFLASCHE;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;26;PracticeTrials;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;617;1;SPEISEKARTE;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;27;PracticeTrials;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;578;0;VERNEIGEN;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;28;PracticeTrials;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;696;1;EINGLIEDERN;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;29;PracticeTrials;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;547;1;UBZEILON;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;30;PracticeTrials;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;725;1;BAFÜHEGING;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;31;PracticeTrials;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;765;1;SCHRAFTBALD;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;32;PracticeTrials;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;461;1;STUDIERENDE;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;33;PracticeTrials;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;577;0;ONBAZOHLBER;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;34;PracticeTrials;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;551;1;EINTRÄCHTIG;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;35;PracticeTrials;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;586;1;KEBERITT;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;36;PracticeTrials;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;542;1;AUSAGIEREN;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;37;PracticeTrials;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;448;1;LEBENSRAUM;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;38;PracticeTrials;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;732;1;STÖCKWAUSU;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;39;PracticeTrials;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;449;1;SOEBURKOET;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;40;PracticeTrials;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;493;1;FROEMÖTUG;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;41;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;921;1;FASCHINGSZUG;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;42;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;1364;1;VERÄNDERBAR;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;43;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;1281;1;UNTHISOOSMES;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;44;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;1207;1;IISSPÄLIN;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;45;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;1102;1;KUKISPILMI;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;46;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;target;883;0;ONBOWUCHT;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;47;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;879;1;LASOACKU;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;48;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;605;1;VIRMAMMING;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;49;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;1141;1;TRUMMLOR;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;50;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;840;1;PURSOFLOGO;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;51;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;612;1;REGIMENT;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;52;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;875;1;STRUBSUM;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;53;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;863;0;VERWEGEN;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;54;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;1252;1;UMZÄUNUNG;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;55;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;677;1;VIRJÜHRAG;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;56;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;736;1;RIHRKAHLO;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;57;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;768;1;VERWAIST;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;58;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;1047;1;BRÄUTIGAM;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;59;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;838;1;SPARFLAMME;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;60;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;582;1;ERBRECHT;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;61;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;target;1259;0;OBGAWANNIN;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;62;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;target;817;0;OONSINDONG;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;63;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;1019;1;RAESUFUABUR;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;64;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;563;1;ÜBERMÄCHTIG;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;65;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;560;1;BODENFROST;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;66;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;540;1;BENEIDEN;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;67;TargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;605;0;GEDANKLICH;Targetword;target
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;68;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;874;1;NOCHSICHIN;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;69;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;539;1;WULLANLÖNGI;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;70;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;640;1;ÄQAAVULUNZ;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;71;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;863;1;UFERSCHWALBE;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;72;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;1296;1;VIRLÜEFUR;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;73;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;700;1;ÄBIRRUNNON;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;74;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;981;1;SCHNERRBIRT;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;75;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;741;1;RUCHTURSTIHL;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;76;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;901;1;ÖBURBUCKIN;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;77;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;578;1;NOTDÜRFTIG;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;78;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;623;1;SPONTANEITÄT;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;79;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;819;1;SACHKENNTNIS;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;80;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;874;1;VURUESONG;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;81;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;852;1;PHASPHET;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;82;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;target;870;0;VARHÜRTUN;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;83;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;980;1;SUMENTASCH;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;84;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;605;1;KIHLAPUPOUR;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;85;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;626;1;ANTUGREURIND;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;86;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;663;1;VARGRIBIN;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;87;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;914;1;DORCHGOHUN;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;88;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;637;1;ERBAGANN;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;89;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;799;1;VASELINE;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;90;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;531;1;EINSCHENKEN;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;91;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;620;1;ZYLINDER;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;92;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;1836;1;VIRARRON;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;93;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;target;1153;0;OIGONMURK;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;94;TargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;target;787;1;HUUMOTLOND;Targetnonword;target
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;95;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;1081;1;UNVERMITTELT;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;96;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;842;1;KAEPIROTEV;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;97;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;645;0;SPUKGESTALT;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;98;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;1295;1;OBSCHOCKIN;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;99;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;945;1;PROZENTUELL;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;100;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;576;0;FLUGPLAN;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;101;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;754;0;PFUULSCHASS;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;102;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;891;1;VOTELOTÖT;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;103;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;target;1217;0;WIEVIELTE;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;104;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;835;1;IENSCHRUATON;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;105;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;824;1;TÄUSCHER;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;106;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;1302;1;EINSTÜRMEN;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;107;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;word;657;1;VORSPRUCH;word;word
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;108;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;734;1;BOSCHAUNIN;nonword;nonword
127382;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;xfu0F2LO1603713796490;109;NontargetTrial;1;1;1;12;1;;VP140S140C;80;50;j;leertaste;ghv;20;1991;nonword;831;1;UXPIRTOIR;nonword;nonword
