userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;18;PracticeTrials;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;1251;1;STÖCKWAUSU;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;19;PracticeTrials;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;1127;0;WIDERWILLIG;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;20;PracticeTrials;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;971;1;ZURÜCKLIEGEN;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;21;PracticeTrials;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;811;1;STRÄFLING;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;22;PracticeTrials;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;873;1;EINTRÄCHTIG;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;23;PracticeTrials;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;902;1;CHIETOSCH;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;24;PracticeTrials;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;1192;1;ERLAHMEN;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;25;PracticeTrials;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;1287;1;IEFTIULONG;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;26;PracticeTrials;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;1315;1;FESTIVITÄT;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;27;PracticeTrials;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;1278;1;SPEISEKARTE;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;28;PracticeTrials;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;1283;1;IBKÜMMIN;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;29;PracticeTrials;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;2372;1;UNVERSTELLT;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;30;PracticeTrials;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;1948;1;INKINNTNOS;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;31;PracticeTrials;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;1167;1;SPEISEWÜRZE;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;32;PracticeTrials;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;933;0;TATEINHEIT;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;33;PracticeTrials;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;2615;1;AUSAGIEREN;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;34;PracticeTrials;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;1755;1;ATTRIBUTSATZ;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;35;PracticeTrials;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;2707;1;ENGUHENDORT;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;36;PracticeTrials;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;2450;0;SILBERBROKAT;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;37;PracticeTrials;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;2262;1;KEBERITT;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;38;PracticeTrials;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;2771;1;ULLIUNGUNG;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;39;PracticeTrials;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;2468;1;DIRCHTRUNNT;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;40;PracticeTrials;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;1563;1;WÄRMFLASCHE;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;41;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;1554;1;SCHMÄLERN;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;42;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;1594;1;ABWEIDEN;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;43;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;2216;1;UNVERMITTELT;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;44;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;3110;1;LASOACKU;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;45;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;4372;1;TETOLSIUTA;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;46;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;1185;1;ANPACKEN;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;47;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;1583;1;VERSTRÖMEN;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;48;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;target;3515;0;FUENDSCHOFT;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;49;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;target;1900;0;IBSPRING;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;50;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;2360;1;UNBEACHTET;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;51;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;2039;1;BENEIDEN;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;52;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;target;1726;0;AUSGEWACHSEN;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;53;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;4075;1;AKTIENKURS;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;54;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;2947;1;QUOTIENT;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;55;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;1638;1;OGNIRUNT;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;56;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;2091;1;STICKDISA;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;57;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;target;1786;0;EINSPRINGEN;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;58;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;target;2352;0;TIGANDHIFT;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;59;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;target;981;0;WOCHSILSTRIM;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;60;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;target;1552;0;VERBÜRGEN;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;61;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;target;896;0;WEHNHUFT;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;62;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;target;876;0;EBNAHMIRLEND;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;63;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;target;2231;0;DREISTUFIG;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;64;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;2274;1;BLINZELN;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;65;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;target;1298;0;UNTHISOOSMES;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;66;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;target;4679;0;ANDERSWOHIN;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;67;TargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;3131;0;MÜTTERLICH;Targetword;target
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;68;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;target;4315;0;SCHLUOURHUFT;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;69;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;2636;1;WAHLSIEG;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;70;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;target;3477;0;UNBETEILIGT;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;71;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;target;4029;0;ERKÄLTUNG;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;72;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;2987;1;UXPIRTOIR;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;73;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;3339;1;ZWUCKWEDREG;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;74;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;target;1645;0;SCHLÜSSIG;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;75;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;target;5761;0;SZENISCH;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;76;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;7993;1;EISENHART;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;77;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;4909;1;PERLENSCHNUR;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;78;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;2750;1;KIRTINHIES;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;79;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;3014;1;SPONTANEITÄT;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;80;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;2341;1;ANTURIRDNIND;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;81;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;4743;1;ANTUGREURIND;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;82;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;2499;1;VARHÜRTUN;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;83;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;1547;1;ABWASSER;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;84;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;1811;1;AUSSCHNEIDEN;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;85;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;1855;1;PROZENTUELL;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;86;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;1103;1;VERWEGEN;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;87;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;1885;1;ERBAGANN;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;88;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;1381;1;LOANONKLOAD;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;89;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;1692;1;DANKSAGEN;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;90;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;target;3078;0;EINGESTEHEN;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;91;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;target;1819;0;UNTERLEGUNG;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;92;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;1240;1;EINSTÜRMEN;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;93;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;target;3301;0;ERBOUTSLIHN;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;94;TargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;target;1260;1;GENIALITÄT;Targetword;target
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;95;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;3590;1;KOORDINATOR;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;96;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;target;1979;0;VARUASGUBUN;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;97;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;target;2429;0;BEKLEMMUNG;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;98;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;4172;1;ZENTRISCH;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;99;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;1749;1;SOFTUGKIET;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;100;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;word;4066;1;FACHSIMPELEI;word;word
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;101;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;2221;1;RAESUFUABUR;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;102;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;3944;1;STIDTGABOIT;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;103;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;1754;1;RUELSCHILI;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;104;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;2961;1;UESRIAFIN;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;105;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;1956;1;BECKPILVOR;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;106;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;1857;1;VIRLÜEFUR;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;107;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;target;3417;0;IUNGLAASAG;nonword;nonword
125571;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;TbhGr0ru1599726453248;108;NontargetTrial;1;1;1;14;1;;VP92S92C;70;0;j;Leertaste;HGM;100;1999;nonword;5198;1;BIOIRDNANG;nonword;nonword
